Date,Open,High,Low,Close,Volume,ADL,OBV,+DI14,-DI14,ADX,MACD Line,Signal Line,MACD Histogram,RSI
2018-03-20,10051.5,10155.7,10049.1,10124.3,209327593,172017796.87428585,7912707345,16.88516271625204,36.454374274284596,25.91519137558746,-99.81651302132195,10252.601295091245,-10352.417808112566,48.56822894902268
2018-03-21,10182.0,10227.3,10133.0,10155.2,211060429,-223370422.20783925,8123767774,20.009317198002737,34.29039186287014,25.942710747628986,-102.45136017005461,10233.121036072997,-10335.572396243051,47.61517980339292
2018-03-22,10167.5,10207.8,10105.4,10114.8,237632983,-388010105.05469054,7886134791,18.813613139873432,33.851936133636826,26.12925881246727,-106.57095425900116,10209.456828858398,-10316.027783117399,48.362248082272615
2018-03-23,9968.8,10027.7,9951.9,9998.05,294515154,128218998.44325578,7591619637,17.066424529741102,39.459107180178584,27.09253782541077,-117.89746296961312,10167.17546308672,-10285.072926056333,47.06315450010798
2018-03-26,9989.15,10143.5,9958.55,10130.7,270665332,466401953.5463684,7862284969,21.71069541719291,35.435429231872575,26.872850184745438,-114.8461810423778,10159.880370469378,-10274.726551511756,48.98563304279956
2018-03-27,10188.0,10207.9,10139.7,10184.2,232713976,141948700.90323552,8094998945,24.41532468376033,33.8823379687618,26.113296299838662,-106.8789808880756,10164.744296375502,-10271.623277263578,48.611682533219614
2018-03-28,10143.6,10158.3,10096.9,10113.7,354977198,-321445149.9804285,7740021747,23.17818069345056,34.64969694045382,25.665014144990106,-105.04281004481345,10154.535437100401,-10259.578247145215,48.60777130993532
2018-04-02,10151.7,10220.1,10127.8,10211.8,223135459,366009842.82339233,7963157206,25.354826154798637,32.48894261811239,24.71275760764085,-94.5815045688123,10165.988349680321,-10260.569854249134,49.44018494450351
2018-04-03,10186.8,10255.3,10171.0,10245.0,211652029,319863208.71412265,8174809235,26.183393295236534,30.84760461284327,23.53173058442769,-82.65904011246857,10181.790679744257,-10264.449719856726,48.49911674760436
2018-04-04,10274.6,10279.8,10111.3,10128.4,238182921,-379679125.10741633,7936626314,23.615288625814728,31.297078701330243,22.850119850231938,-81.67751906989542,10171.112543795407,-10252.790062865302,47.354166689677164
2018-04-05,10228.5,10331.8,10227.5,10325.2,244116235,426442742.25312924,8180742549,23.83581544033369,27.757852057205806,21.760952651588394,-64.27857786480308,10201.930035036326,-10266.20861290113,50.643487594947935
2018-04-06,10322.8,10350.5,10290.8,10331.6,206355691,151396637.61809868,8387098240,24.094216829252424,26.799895660173306,20.58633392136436,-49.40386805608614,10227.864028029062,-10277.267896085148,48.9532907014956
2018-04-09,10333.7,10397.7,10328.5,10379.3,228512954,213983228.6011394,8615611194,25.91615612109301,25.69303796077441,19.14676167729039,-33.38175788622539,10258.15122242325,-10291.532980309476,48.36700061994558
2018-04-10,10412.9,10424.8,10381.5,10402.2,259523888,-22775768.46186798,8875135082,26.872119540129148,24.962999989875467,18.042211694855208,-18.621623047885805,10286.960977938601,-10305.582600986487,47.14704477597125
2018-04-11,10428.2,10428.2,10355.6,10417.2,258077363,359744202.9696977,9133212445,25.621172569272126,25.461660238506074,16.775786724395523,-5.648621416163223,10313.00878235088,-10318.657403767043,45.73681669754522
2018-04-12,10410.7,10469.9,10395.2,10458.7,246027888,344504914.1204941,9379240333,27.102665451201986,24.212699316166265,15.979785921863948,7.890324265856179,10342.147025880704,-10334.256701614848,45.14259633943026
2018-04-13,10495.3,10519.9,10451.5,10480.6,219724716,-65531932.8420986,9598965049,29.22490589821958,23.095551472119755,15.675160109655161,20.154850663268007,10369.837620704564,-10349.682770041296,43.98905862906254
2018-04-16,10398.3,10540.2,10396.3,10528.3,200950876,335430162.7185471,9799915925,26.459041258997146,24.540186458612666,14.824257056674687,33.33925338872359,10401.53009656365,-10368.190843174927,43.67856642520449
2018-04-17,10557.3,10560.5,10495.7,10548.7,212449535,270151877.83951396,10012365460,26.67266490305095,23.463309783213685,14.222617405427718,44.916329559509904,10430.964077250923,-10386.047747691413,42.52578025199013
2018-04-18,10578.9,10594.2,10509.7,10526.2,211823044,-258198503.3372781,9800542416,27.43941382986428,22.101323362927168,13.976369982080568,51.67994958437703,10450.011261800739,-10398.331312216362,43.77390761819253
2018-04-19,10563.7,10572.2,10546.2,10565.3,270740891,254079913.0922471,10071283307,26.53636599157214,21.373955336407427,13.747711660401071,59.509225107169186,10473.06900944059,-10413.559784333422,43.27267562586587
2018-04-20,10560.3,10582.3,10527.5,10564.0,252227268,167537820.3503739,9819056039,25.461326629111063,21.890487783046346,13.304380924025747,64.86140137024267,10491.255207552473,-10426.39380618223,45.06476958179007
2018-04-23,10592.8,10638.3,10515.0,10584.7,200203196,52283397.495546736,10019259235,27.245201148975028,19.9337233497298,13.461020776470793,69.96682264336232,10509.944166041978,-10439.977343398616,43.96012896393553
2018-04-24,10578.1,10636.8,10569.0,10614.3,225972673,151981620.77875784,10245231908,25.8755079733932,18.931598803584244,13.606472068026907,75.5307074283628,10530.815332833583,-10455.28462540522,43.2105537424577
2018-04-25,10612.4,10612.6,10536.5,10570.5,195129613,-41538761.24310285,10050102295,24.36201284418605,20.267670287965682,13.289869389147531,75.53511052284011,10538.752266266867,-10463.217155744027,43.791724535053135
2018-04-26,10586.5,10628.4,10559.7,10617.8,345536167,477815660.33477825,10395638462,24.290168888161016,19.199725067264666,13.176656505390316,78.45098063363548,10554.561813013495,-10476.11083237986,43.71236858470563
2018-04-27,10651.7,10719.8,10647.5,10692.3,306671172,146761031.13692477,10702309634,29.365615747522796,17.70782895471117,14.004402642099793,85.78448592689529,10582.109450410797,-10496.324964483902,44.59279401439089
2018-04-30,10705.8,10759.0,10704.6,10739.3,179163468,98803383.08822398,10881473102,30.891204571854868,16.789112174380723,15.116683852517264,94.30179650221908,10613.54756032864,-10519.24576382642,44.448667582461056
2018-05-02,10783.8,10784.7,10689.8,10718.0,236757172,-192100129.02001813,10644715930,30.610626839807058,15.55274242134568,16.36682685564721,98.20109343157856,10634.438048262913,-10536.236954831335,45.653264229908814
2018-05-03,10720.2,10720.6,10647.5,10679.7,190869804,-45432757.72366029,10453846126,28.848337251412794,17.988762525594648,16.85389917900908,97.08172671319699,10643.49043861033,-10546.408711897133,46.314049834899706
2018-05-04,10700.5,10700.5,10601.6,10618.2,192296041,-255487358.82102805,10261550085,26.61575512982329,20.188331165782795,16.630950154758345,90.19240262656422,10638.432350888264,-10548.2399482617,46.2378915855455
2018-05-07,10653.2,10725.7,10635.7,10715.5,173620240,268532637.8666611,10435170325,26.352113346849244,18.511373299788207,16.69137408482763,91.52877375382923,10653.845880710613,-10562.317106956783,47.81108808988489
2018-05-08,10757.9,10758.5,10689.4,10717.8,278118616,-99011837.24458136,10713288941,27.500248333706573,17.50482686059252,17.085528998714544,91.716201004494,10666.63670456849,-10574.920503563995,46.046751327907565
2018-05-09,10693.3,10766.2,10689.8,10741.7,222115640,159318548.06283265,10935404581,26.440894302993744,16.440419043431895,17.530940468528975,92.72439955125628,10681.649363654791,-10588.924964103535,45.09589655963046
2018-05-10,10779.7,10785.5,10705.0,10716.5,197988475,-282840678.5714286,10737416106,26.281743953651134,15.379277369810595,18.14797796763069,90.44735397334989,10688.619490923833,-10598.172136950483,46.13432312264079
2018-05-11,10742.0,10812.0,10724.5,10806.5,209392114,366137067.9085714,10946808220,26.393495762384823,14.207686376921421,18.99551060837555,94.81209200805824,10712.195592739066,-10617.383500731008,47.60627533010227
2018-05-14,10815.2,10834.8,10774.8,10806.6,176697512,21203701.440012857,11123505732,26.96241013954726,13.51127022261972,20.01256621067666,97.15925608644102,10731.076474191254,-10633.917218104812,45.76564226726873
2018-05-15,10812.6,10929.2,10781.4,10801.8,262202312,-379643401.6779468,10861303420,31.209378677256744,11.956527892175403,21.768953202831145,97.50806832920534,10745.221179353004,-10647.713111023799,47.448187981077474
2018-05-16,10752.0,10790.5,10699.7,10741.1,238221884,-41977424.49339241,10623081536,28.7483787934268,17.32360636952109,21.985289121693935,91.82798597434157,10744.396943482403,-10652.568957508061,47.191383748523656
2018-05-17,10775.6,10777.2,10664.5,10682.7,220738923,-298888728.0372623,10402342613,26.284553383547582,18.515715735300102,21.653557848366635,81.67261676782982,10732.057554785923,-10650.384938018093,47.03119507403678
2018-05-18,10671.8,10675.0,10589.1,10596.4,229908939,-381664897.57160234,10172433674,24.413191636971725,22.932719947210682,20.33022701269047,65.90105836651674,10704.926043828738,-10639.024985462222,45.98579843216422
2018-05-21,10616.7,10621.7,10505.8,10516.7,197294184,-320368985.58066404,9975139490,22.29637305874113,27.176172489616413,19.58261446882278,46.435580321422094,10667.280835062991,-10620.845254741569,45.25667185736204
2018-05-22,10518.5,10558.6,10490.5,10536.7,249236637,177869318.03524932,10224376127,21.136677083256732,26.931233353156014,19.044923213556352,32.25111085223034,10641.164668050395,-10608.913557198164,44.20668553565602
2018-05-23,10521.1,10533.5,10417.8,10430.3,299919120,-470227557.19965506,9924457007,19.253705845461198,29.97907825503889,19.240644491909016,12.282639207114698,10598.991734440317,-10586.709095233202,42.778607312363285
2018-05-24,10464.8,10535.2,10419.8,10513.8,306792497,386016209.3968678,10231249504,17.739113511170903,27.425387071592954,19.39821650309518,3.158820804732386,10581.953387552254,-10578.794566747521,44.177543032200454
2018-05-25,10533.0,10628.0,10524.0,10605.2,268914888,302012104.9846229,10500164392,23.025763056258583,25.142889777848264,18.32657515002867,3.26570016691403,10586.602710041803,-10583.33700987489,45.68927088153237
2018-05-28,10648.3,10709.8,10640.5,10688.7,239786001,187538257.63638073,10739950393,27.211774996994535,23.235417438946868,17.58054962166549,9.97319026358673,10607.022168033443,-10597.048977769857,46.7621398683432
2018-05-29,10689.4,10717.2,10616.1,10633.3,232761575,-307125559.89120746,10507188818,25.220203941426178,23.301220834291357,16.60729030032163,10.69531851296233,10612.277734426756,-10601.582415913794,46.935603261680136
2018-05-30,10579.0,10648.7,10558.5,10614.3,246124259,116786233.7605193,10261064559,23.56323661678067,25.965807224389387,15.76754326440054,9.623535021588395,10612.682187541406,-10603.058652519818,48.192720113406025
2018-05-31,10670.1,10763.8,10620.4,10736.2,629198569,773993218.7698988,10890263128,29.170944458756654,23.240417499745515,15.449529175461905,18.39836522040605,10637.385750033125,-10618.987384812719,50.34900439558463
2018-06-01,10738.5,10764.8,10681.5,10696.2,227355567,-294224851.4117554,10662907561,27.51369032208908,21.863419332245783,15.163355511758244,21.87268101468908,10649.1486000265,-10627.27591901181,50.908077659793456
2018-06-04,10766.0,10770.3,10618.3,10628.5,210148313,-363888394.6157855,10452759248,24.644302578357536,23.919540988262995,14.186857923003382,18.944892180983516,10645.0188800212,-10626.073987840216,50.562638368292
2018-06-05,10630.7,10633.2,10550.9,10593.2,172898027,9663802.238157557,10279861221,23.23157022986903,27.243007679116925,13.741185306863498,13.619189907494729,10634.655104016962,-10621.035914109467,51.26052441600689
2018-06-06,10603.5,10698.3,10587.5,10684.7,195761429,295408943.4007317,10475622650,25.95742808684954,25.152511748847807,12.872162956634972,16.59057200197276,10644.664083213569,-10628.073511211596,52.235122520061225
2018-06-07,10722.6,10818.0,10722.6,10768.3,227663151,-19091249.559757184,10703285801,31.730395884897145,22.878003729191864,13.11062836047303,25.398457437795514,10669.391266570856,-10643.99280913306,52.88266975644766
2018-06-08,10736.4,10779.5,10709.0,10767.7,215942528,287310767.7503635,10487343273,30.176170875016055,22.70229357934957,13.183731080065698,31.961918022125246,10689.053013256686,-10657.09109523456,54.70397212231045
2018-06-11,10781.8,10850.5,10777.0,10787.0,217849903,-317142035.65986395,10705193176,33.418221395946624,21.377864735127588,13.811537652571696,38.27959320332775,10708.64241060535,-10670.362817402021,53.4447831049273
2018-06-12,10816.2,10856.5,10789.4,10842.8,204419184,241890956.92398608,10909612360,32.17665430325308,20.306978455840174,14.440424752978208,47.24438608656965,10735.47392848428,-10688.22954239771,53.33111195154002
2018-06-13,10887.5,10893.2,10842.7,10856.7,220003032,-196042305.74257427,11129615392,33.704186755507024,19.54099912367895,15.30896157445741,54.838518561055025,10759.719142787424,-10704.880624226369,51.92891935499842
2018-06-14,10832.9,10833.7,10773.5,10808.0,190031664,55557430.00663925,10939583728,31.590024396283013,23.532448159330883,15.259577787020245,56.2784967839616,10769.375314229941,-10713.09681744598,52.03972083340177
2018-06-15,10808.7,10834.0,10755.4,10817.7,314764425,368426553.4351274,11254348153,29.69497165246173,23.502186227762508,15.001121946356792,57.53912363342715,10779.040251383954,-10721.501127750527,50.518535320355525
2018-06-18,10830.2,10830.2,10787.3,10799.8,202727202,-169175613.79021782,11051620951,28.68356929236083,22.701708392777967,14.761127237169301,56.44315750542228,10783.192201107166,-10726.749043601743,51.71333908056443
2018-06-19,10789.5,10789.5,10701.2,10710.5,231382790,-365286080.7021586,10820238161,26.453451994303418,27.725908053401906,13.874518097254091,47.817620994816025,10768.653760885734,-10720.836139890918,50.30408938337791
2018-06-20,10734.7,10781.8,10724.0,10772.0,199467082,263655450.94810522,11019705243,24.943217827065588,26.14302905262125,13.051238181618539,45.420774771464494,10769.323008708589,-10723.902233937124,50.59764081316106
2018-06-21,10808.5,10809.6,10725.9,10741.1,230507383,-293573321.7180341,10789197860,25.499962845263685,24.38318953769454,12.278919635351047,40.560330866883305,10763.678406966872,-10723.118076099989,51.33547387485063
2018-06-22,10742.7,10837.0,10710.5,10821.8,236898415,359935773.6205479,11026096275,25.12079392658545,21.975474068370175,11.878888994097355,42.72767161552474,10775.3027255735,-10732.575053957975,52.23114068057223
2018-06-25,10822.9,10831.0,10753.0,10762.5,236693278,-358074446.2051282,10789402997,23.574988262715245,20.623215362678195,11.507431970076071,39.20832124348635,10772.742180458801,-10733.533859215315,51.92724581406824
2018-06-26,10742.7,10805.2,10732.5,10769.2,226846382,4368431.015135171,11016249379,22.203573258275693,21.063863521524326,10.87362290427861,36.53864991219052,10772.033744367041,-10735.495094454851,50.30721982306576
2018-06-27,10785.5,10785.5,10652.4,10671.4,253620792,-362424302.3170552,10762628587,19.918961386571397,25.088707164876308,10.91739030641391,26.228922801776207,10751.906995493635,-10725.678072691859,48.73524943013487
2018-06-28,10660.8,10674.2,10557.7,10589.1,363157327,-334790531.50043374,10399471260,18.15785107296481,30.057458608968425,11.900444093738715,11.287354008129114,10719.345596394909,-10708.05824238678,47.84469345531932
2018-06-29,10612.8,10723.0,10612.3,10714.3,250327878,421961897.3333273,10649799138,19.961722685606727,27.092563672014304,12.132876531011272,9.439830263725526,10718.336477115929,-10708.896646852203,50.24825112266927
2018-07-02,10732.3,10736.2,10604.7,10657.3,304536687,-121814674.80001348,10345262451,19.02423889518615,24.533151395215775,12.1696339666726,3.3377551903195126,10706.129181692744,-10702.791426502425,50.23389228892727
2018-07-03,10668.6,10713.3,10630.2,10699.9,208371545,282342189.73526,10553633996,17.87503521898128,23.051168965978796,12.203765871215262,1.917180643456959,10704.883345354196,-10702.966164710739,49.77604212915744
2018-07-04,10715.0,10777.2,10677.8,10769.9,179268271,305874233.01407737,10732902267,21.22572110547747,21.386956589114295,11.359095055209613,6.366392258954875,10717.886676283357,-10711.520284024402,50.215670112058476
2018-07-05,10786.0,10786.0,10726.2,10749.8,227267176,-95771452.09366325,10505635091,20.934821593172504,20.431280200476305,10.634679712907134,8.176271533102408,10724.269341026687,-10716.093069493585,51.393978297403315
2018-07-06,10744.2,10816.3,10735.0,10772.7,256547706,-37235706.405890614,10762182797,21.937867278427746,19.17666920301622,10.35476460384805,11.32787185862071,10733.95547282135,-10722.627600962729,50.30165200809248
2018-07-09,10838.3,10860.3,10807.2,10852.9,189331016,273121578.63653713,10951513813,23.81960409715195,17.901134415021787,10.628418405497593,20.065702633788533,10757.74437825708,-10737.678675623292,51.123741069890286
2018-07-10,10902.8,10956.9,10876.7,10947.2,203061980,307884498.3541244,11154575793,29.232686247436146,16.498104004030147,11.858306013893399,34.20541959286493,10795.635502605664,-10761.4300830128,52.29166752157039
2018-07-11,10956.4,10976.7,10923.0,10948.3,229211999,-26463955.191824608,11383787792,29.55170173656907,15.809103706948887,13.175298077854732,44.98148935176687,10826.168402084531,-10781.186912732765,50.47629367554409
2018-07-12,11007.0,11078.3,10999.7,11023.2,256034815,-205870232.92620298,11639822607,34.32381657126303,14.256850010580512,15.184668690823091,58.8865982585794,10865.574721667626,-10806.688123409047,51.113577187454574
2018-07-13,11056.9,11071.3,10999.8,11018.9,241670818,-225108761.94125384,11398151789,32.437353775545255,13.473282802276351,17.05051283143657,68.76682206581245,10896.239777334102,-10827.47295526829,52.81074883991848
2018-07-16,11019.0,11019.5,10926.2,10936.8,216971413,-335340597.58414996,11181180376,30.111684234349134,18.163146677025683,17.600552683355296,69.1747829168853,10904.351821867282,-10835.177038950396,51.71571359210147
2018-07-17,10939.7,11018.5,10925.6,11008.0,217107580,336061033.41227084,11398287956,27.961931506106648,16.912540976938608,18.102147972239433,74.38586582964126,10925.081457493827,-10850.695591664185,52.17804808779963
2018-07-18,11060.2,11076.2,10956.3,10980.5,232502459,-277296510.7339416,11165785497,29.781951280932883,15.385811722710423,19.085751550470793,75.4271887290397,10936.165165995062,-10860.737977266022,53.044226668787715
2018-07-19,10999.5,11006.5,10935.5,10957.1,222056399,-173892053.3014039,10943729098,28.160805439475112,16.14298435852149,19.660050990268257,73.51680423450853,10940.35213279605,-10866.835328561541,54.0229600318585
2018-07-20,10963.5,11030.2,10946.2,11010.2,193144113,202341451.71428573,11136873211,28.164273977763756,15.096008449405431,20.41350884527571,75.41816334295436,10954.321706236842,-10878.903542893888,53.88720086875229
2018-07-23,11019.8,11093.4,11011.0,11084.8,236153085,373717988.8834905,11373026296,31.256945073491664,14.119237299496024,21.653120270070424,81.99936306218842,10980.417364989475,-10898.418001927286,54.42195879102931
2018-07-24,11109.0,11143.4,11092.5,11134.3,212247395,272710798.2907591,11585273691,33.78633819713344,13.458706621660257,23.1797512998339,90.16982594122237,11011.19389199158,-10921.024066050357,54.14988672403268
2018-07-25,11148.4,11157.2,11113.2,11132.0,212333169,-61769649.16365041,11372940522,33.69803106357215,12.968138700024296,24.697031272732676,95.36013359925528,11035.355113593265,-10939.99497999401,55.894375406167
2018-07-26,11133.0,11185.8,11125.7,11167.3,376657398,289543623.75373256,11749597920,34.404837716470915,12.308209740151717,26.311736464852178,101.15584320484595,11061.744090874614,-10960.588247669768,55.19845849007115
2018-07-27,11232.8,11283.4,11210.2,11278.3,324343457,558296114.508189,12073941377,39.1589682999494,11.129915294596044,28.413475376000388,113.39856904164662,11105.055272699692,-10991.656703658045,56.858555421609
2018-07-30,11296.7,11328.1,11261.5,11319.5,287435926,426406448.7807753,12361377303,40.720103212174536,10.50843997982725,30.596389814975055,124.9847665600355,11147.944218159755,-11022.95945159972,56.30061771300877
2018-07-31,11311.0,11366.0,11267.8,11356.5,264430889,426536179.4052961,12625808192,40.54700206813601,9.65258967282531,32.80687301982493,135.58951086578054,11189.655374527805,-11054.065863662025,55.64035416087258
2018-08-01,11359.8,11390.5,11313.5,11346.2,278012697,-83764864.55063884,12347795495,39.98531657787939,9.031461111648289,34.97420431102126,141.5312391866264,11220.964299622246,-11079.43306043562,57.03938683526765
2018-08-02,11328.9,11328.9,11235.0,11244.7,216533127,-343593566.80510473,12131262368,36.34772729791874,14.631954579559162,35.51868378069947,136.47668172647172,11225.711439697798,-11089.234757971326,54.7600123738944
2018-08-03,11297.8,11368.0,11294.5,11360.8,225146360,362072105.4693788,12356408728,35.89341467542192,13.198211964014245,36.283798707115814,140.22280700154806,11252.729151758238,-11112.50634475669,56.5122525476086
2018-08-06,11401.5,11427.7,11370.6,11387.1,210002582,-177270130.51488772,12566411310,38.782260054917,12.483465929376473,37.356311601711916,143.6578304278719,11279.603321406592,-11135.94549097872,55.48508766795418
2018-08-07,11423.2,11429.0,11359.7,11389.5,233409612,-65341218.94372853,12799820922,36.572797540413795,12.668350919876897,38.155551659168616,144.90341481684118,11301.582657125275,-11156.679242308433,53.72588341159891
2018-08-08,11412.5,11460.0,11379.3,11450.0,217047641,326512808.1462215,13016868563,36.69556438155129,11.823600794199589,39.09173671851369,149.05418988150996,11331.26612570022,-11182.21193581871,53.907921556765906
2018-08-09,11493.2,11495.2,11454.1,11470.7,311521403,-119757619.64476228,13328389966,38.28786114850256,11.36642659275867,40.17216580187239,152.25888043210216,11359.152900560179,-11206.894020128077,52.77058265436104
2018-08-10,11475.0,11478.8,11419.7,11429.5,336424182,-449704067.3096557,12991965784,36.31088029132655,13.784994433154463,40.514550424667036,149.747924248868,11373.222320448143,-11223.474396199275,52.99939360664431
2018-08-13,11369.6,11406.3,11340.3,11355.8,254466760,-269888987.8787879,12737499024,33.49936774973592,19.609853340697832,39.488706540633935,140.19491955546437,11369.737856358515,-11229.54293680305,51.996874650367666
2018-08-14,11381.7,11452.5,11370.8,11435.1,239841680,275362908.004902,12977340704,34.68298196309139,17.984156287352803,38.932823725400915,137.4386347437612,11382.810285086813,-11245.371650343051,52.875826099302664
2018-08-16,11397.2,11449.8,11366.2,11385.0,299610298,-329714682.00957507,12677730406,32.197811872581866,17.08978952094852,38.341392368281355,129.71631889705532,11383.248228069451,-11253.531909172396,52.82601609761866
2018-08-17,11437.2,11486.5,11431.8,11470.8,241985503,206152183.54295245,12919715909,32.53702020665151,15.625835662060142,38.11075746276111,129.03226723485386,11400.75858245556,-11271.726315220707,53.8176250024475
2018-08-20,11502.1,11565.3,11499.7,11551.8,239843358,282254683.4999956,13159559267,36.558998573327536,14.38989204160254,38.496592080030766,133.48741459654957,11430.96686596445,-11297.4794513679,54.557264038821906
2018-08-21,11576.2,11581.8,11539.6,11570.9,231063669,223398049.6492909,13390622936,36.652094626261594,13.862583380350543,38.969309239405845,136.98033729193594,11458.953492771561,-11321.973155479625,53.33110382452475
2018-08-23,11620.7,11620.7,11546.7,11582.8,256163842,-12462024.745966095,13646786778,37.68217611214561,12.965369044384406,39.67161497070392,139.10521590180542,11483.72279421725,-11344.617578315445,51.88921280128827
2018-08-24,11566.6,11604.6,11532.0,11557.1,225604574,-139216045.6639089,13421182204,35.270321963124765,13.431490856786812,40.0409229367105,137.13461975965765,11498.398235373801,-11361.263615614143,52.747892976090725
2018-08-27,11605.8,11701.0,11595.6,11692.0,205689327,341124234.9108157,13626871531,39.08316973236793,11.81701449324264,41.007134946051686,144.7891712749588,11537.118588299041,-11392.329417024082,55.37316929643017
2018-08-28,11732.0,11760.2,11710.5,11738.5,249420312,63233318.53520304,13876291843,41.841591408824705,11.133945123731381,42.218461790589245,152.84570968409935,11577.394870639235,-11424.549160955135,55.007134471272565
2018-08-29,11745.0,11753.2,11678.8,11691.9,259351550,-336041524.4623641,13616940293,39.180841555424415,13.135382574575797,42.758905157833546,153.69860205953046,11600.295896511388,-11446.597294451858,55.02887593885897
2018-08-30,11694.8,11698.8,11639.7,11676.8,323450305,165282558.56174788,13293489988,37.15938858874439,15.871027101999418,42.57210351024527,151.41071315641602,11615.596717209111,-11464.186004052695,56.257106481660635
2018-08-31,11675.8,11727.7,11640.1,11680.5,357230312,-55460413.73516849,13650720300,36.84221036400673,14.663417930711278,42.60701828563716,148.18788608808973,11628.57737376729,-11480.3894876792,54.54783060643209
2018-09-03,11751.8,11751.8,11567.4,11582.3,241726864,-405325088.6594378,13408993436,31.422207079706105,18.30621613943166,41.447605546354,136.14051005349756,11619.321899013834,-11483.181388960336,52.519597501445254
2018-09-04,11598.8,11602.5,11496.8,11520.3,262701030,-291779573.5288569,13146292406,28.806201754155257,22.34288953460663,39.38964950800027,120.20435492606885,11599.51751921107,-11479.313164285,52.03582806427151
2018-09-05,11514.8,11542.7,11393.8,11477.0,253689858,59631598.589656904,12892602548,25.575938546035427,27.594419321590625,36.847263971929245,102.89478204929765,11575.014015368857,-11472.11923331956,52.26368725208787
2018-09-06,11514.2,11562.2,11436.0,11536.9,255558129,306183748.84943765,13148160677,24.635902699898704,25.032285781785795,34.27232099457505,92.93890834756166,11567.391212295088,-11474.452303947526,52.46396536461273
2018-09-07,11558.2,11603.0,11484.4,11589.1,305029077,467059699.68971753,13453189754,25.474738767315912,22.882052872561605,32.20726774519956,88.24369210434816,11571.732969836072,-11483.489277731724,52.39626354345643
2018-09-10,11570.2,11573.0,11427.3,11438.1,295597988,-503551273.9986189,13157591766,22.620059909629667,24.272531527888173,30.15845935650324,71.51389371317782,11545.006375868858,-11473.49248215568,48.94859825523378
2018-09-11,11476.8,11479.4,11274.0,11287.5,318093125,-552559040.8958129,12839498641,19.615064185753088,30.962990294932542,29.60688813585801,45.57785344986041,11493.505100695087,-11447.927247245227,46.14129746863409
2018-09-12,11340.1,11380.8,11250.2,11369.9,276509748,460708431.583463,13116008389,17.979542989104385,29.90076741804567,29.270536707349113,31.311407620198224,11468.784080556072,-11437.472672935874,47.05352812248107
2018-09-14,11443.5,11523.2,11430.5,11515.2,285218296,471979359.29234165,13401226685,25.12238076135412,27.049669886580467,27.443648563090214,31.36805082920364,11478.067264444859,-11446.699213615655,49.73703181505295
2018-09-17,11465.0,11465.0,11366.9,11377.8,207620518,-322965250.22222567,13193606167,22.852290360183925,28.48066467277297,26.26656269046654,20.094274986353412,11458.013811555888,-11437.919536569534,47.723253187358814
2018-09-18,11381.5,11411.5,11269.0,11278.9,248298794,-427596659.98316044,12945307373,20.898179449985335,31.91999040292231,25.880912564034702,3.1430913489512022,11422.191049244711,-11419.04795789576,46.94403640932593
2018-09-19,11326.7,11332.0,11210.9,11234.3,258424384,-317108699.11148185,12686882989,19.38141248037166,33.08538175816846,25.897941584496067,-13.731403994870561,11384.61283939577,-11398.34424339064,47.60912401241664
2018-09-21,11271.3,11346.8,10866.5,11143.1,741153209,224984671.81387118,11945729780,14.794956513796187,42.224448572371585,27.484198531131373,-34.070892893936616,11336.310271516617,-11370.381164410554,47.03534709061412
2018-09-24,11164.4,11170.2,10943.6,10967.4,398815949,-630079919.4263072,11546913831,13.207034666529175,37.692557970709565,28.957151410149873,-63.63407202689086,11262.528217213296,-11326.162289240187,44.51523301002862
2018-09-25,10970.0,11080.6,10882.8,11067.5,417548830,724483106.4509581,11964462661,11.996642224582645,37.05520066814365,30.53777383903943,-78.08574716493968,11223.522573770637,-11301.608320935577,45.55659297603476
2018-09-26,11145.5,11145.5,10993.0,11053.8,351041146,-142257985.7232854,11613421515,14.157682191446467,34.4349178089905,31.337151481909896,-89.6112960945793,11189.57805901651,-11279.18935511109,47.06499504294828
2018-09-27,11079.8,11089.5,10953.3,10977.5,418210067,-539190071.6974963,11195211448,13.256097277603008,34.09825785270264,32.24258254493561,-103.70668290732101,11147.16244721321,-11250.86913012053,46.99271804447637
2018-09-28,11008.1,11034.1,10850.3,10930.5,492894147,-125502971.05331612,10702317301,12.133193167065077,35.95683985521818,33.478089241183916,-117.3175223428625,11103.82995777057,-11221.147480113432,47.6435837315391
2018-10-01,10930.9,11035.7,10821.5,11008.3,398987274,593824196.7843035,11101304575,10.967235454777805,33.79356659094372,34.72938653764753,-120.43806580554701,11084.723966216457,-11205.162032022004,47.9860663532397
2018-10-03,10982.7,10989.0,10843.8,10858.2,398756507,-639328614.5289104,10702548068,10.159772184278923,31.305513524711998,35.89130545579231,-133.48421164320098,11039.419172973166,-11172.903384616367,46.10965819990258
2018-10-04,10754.7,10754.7,10547.2,10599.2,438202008,-437146099.54698795,10264346060,8.835344455377145,39.65692954901152,37.86762542247478,-162.84533203859064,10951.375338378535,-11114.220670417126,42.27990049378235
2018-10-05,10514.1,10540.7,10261.9,10316.5,625153832,-760588880.2525095,9639192228,7.667841338797668,45.59352442898065,40.24899086309495,-206.5448385359632,10824.400270702828,-11030.945109238792,38.86181165027548
2018-10-08,10310.2,10398.3,10198.4,10348.0,470279031,467220688.1270695,10109471259,7.0714590593564095,44.518050904523136,42.558753712332205,-235.91573577993222,10729.120216562264,-10965.035952342196,37.960515276235256
