Date,Open,High,Low,Close,Volume,ADL,OBV,+DI14,-DI14,ADX,MACD Line,Signal Line,MACD Histogram,RSI
2010-07-29,292.7,294.95,290.35,292.0,1763445,-996729.7826087119,-19588511,20.14001719194746,20.218413678991844,20.093991912855508,5.111824927460759,294.7146036177884,-289.6027786903276,50.48494993998802
2010-07-30,293.3,299.25,293.15,295.65,1276408,-460343.8688524668,-18312103,22.70163654029923,18.8961914051612,19.31214836939726,4.897326297380857,294.90168289423065,-290.0043565968498,50.35004894607609
2010-08-02,296.0,307.5,296.0,305.45,1724544,2219413.14782608,-16587559,27.545020949101744,16.945547387447604,19.634429997867805,5.455216045352358,297.0113463153845,-291.55613027003216,52.88506639201365
2010-08-03,308.0,311.85,307.05,309.25,1934430,-322405.0000000267,-14653129,29.83464215231544,15.98574270071249,20.390850666847616,6.13327079597633,299.45907705230763,-293.3258062563313,52.660497560739245
2010-08-04,311.35,311.35,301.65,303.6,1732156,-2071444.288659768,-16385285,27.30986388522163,19.344060529694513,20.15394995568446,6.143908916385101,300.2872616418461,-294.143352725461,51.855063073138574
2010-08-05,304.0,305.7,298.0,299.25,1650099,-2228705.1428571413,-18035384,25.46743279658139,21.237000049776448,19.36137372372921,5.735223130987777,300.07980931347686,-294.3445861824891,51.69882955689149
2010-08-06,300.0,303.65,295.0,296.3,1023325,-1431471.9653179122,-19058709,23.54569841426516,22.251545740229012,18.180263521624074,5.1143440062053855,299.3238474507815,-294.2095034445761,52.17921429517732
2010-08-09,298.2,305.45,297.5,304.95,1557895,2723866.729559748,-17500814,23.239082268886996,20.490202070742377,17.330682643424804,5.259638337913827,300.44907796062523,-295.1894396227114,53.91152436576414
2010-08-10,305.5,309.0,302.1,302.75,1740949,-2825888.2318840786,-19241763,24.942987763355966,19.252586724562924,17.012455286797753,5.138037050804542,300.9092623685002,-295.77122531769567,54.708691598345624
2010-08-11,303.0,305.5,299.4,300.5,741835,-948575.9016393353,-19983598,23.586640309733387,20.61256230440282,16.277908813478927,4.804726619527457,300.82740989480016,-296.0226832752727,55.446529913451066
2010-08-12,298.0,308.25,297.0,305.75,3155716,3506351.1111111115,-16827882,23.67025404672351,18.60337011999651,15.971338378764486,4.907631131591074,301.81192791584016,-296.9042967842491,55.6871483082784
2010-08-13,307.55,329.7,306.0,321.0,4362888,2319510.0759493723,-12464994,35.705658563017465,15.205365011395727,17.706736002197307,6.14884165551581,305.6495423326722,-299.5007006771564,59.35838389508051
2010-08-16,320.0,325.0,315.2,318.65,1488186,-880763.1428571523,-13953180,33.04582625273863,14.072667204533715,19.31817665252778,6.86376455325933,308.2496338661377,-301.38586931287836,59.99682740862778
2010-08-17,324.0,329.4,312.0,327.65,2068847,3305399.2298850566,-11884333,32.078509728894545,12.318104301958194,21.117507741307154,8.06361362730155,312.12970709291017,-304.0660934656086,61.09875906454162
2010-08-18,330.0,331.45,323.55,327.8,1454815,220984.55696203432,-10429518,31.726337432148537,11.610322587911726,22.92468641843661,8.923738859612229,315.2637656743281,-306.3400268147159,59.37256874838931
2010-08-19,328.0,344.65,328.0,342.7,3258418,4990369.909909917,-7171100,37.16097809237106,10.256636618510441,25.340003729773393,10.684528223455914,320.75101253946247,-310.06648431600655,62.28683655994337
2010-08-20,341.2,341.2,330.55,331.5,1945454,-3196755.3990610396,-9116554,34.07579662000142,9.40510937437817,27.58279837601469,11.048860244185278,322.90081003156996,-311.8519497873847,58.95179954735037
2010-08-23,331.35,337.0,328.05,332.85,982279,142677.39664805238,-8134275,31.970221845452972,10.549962339109456,29.210933178256344,11.316084288401726,324.89064802525604,-313.5745637368543,57.5693484250273
2010-08-24,332.85,334.0,325.4,328.6,1831056,-936819.3488371779,-9965331,30.04884507666799,11.767806932909043,30.247089756410926,11.057459710728779,325.63251842020486,-314.5750587094761,57.52937049033987
2010-08-25,327.95,333.3,322.6,327.75,1118535,-83628.78504673619,-11083866,27.80945679585665,12.840997127283652,30.716752476028493,10.661016620459463,326.0560147361639,-315.3949981157044,58.95248135092624
2010-08-26,329.0,331.35,323.95,326.0,1178790,-1051353.2432432421,-12262656,26.347056249736145,12.165734703083073,31.15286785853052,10.089319331238698,326.04481178893116,-315.95549245769246,59.92611340534797
2010-08-27,325.0,329.3,319.6,321.8,876266,-957569.0309278383,-13138922,24.526382894201436,14.424010693560612,30.780270771939517,9.19138876788793,325.19584943114495,-316.004460663257,59.73092311909814
2010-08-30,322.0,327.15,313.4,316.4,1089548,-1228217.7454545454,-14228470,22.185962568369288,17.350387267268644,29.455301966173533,7.952368913763905,323.43667954491593,-315.484310631152,59.01641982329943
2010-08-31,315.0,315.0,302.55,311.2,2119693,1651487.718875492,-16348163,20.104861372892508,23.07131117302618,27.842106931949473,6.47618802583753,320.98934363593276,-314.5131556100952,58.454555336604244
2010-09-01,312.55,321.2,312.3,319.85,1167441,1626547.0112359712,-15180722,22.952855640338523,21.502943956293127,26.086347009212016,5.935859876484017,320.7614749087462,-314.8256150322622,59.361454584110106
2010-09-02,323.8,323.8,316.0,318.0,821652,-800584.0000000013,-16002374,23.5135872306998,20.341400112294668,24.73970475519983,5.2973027551884115,320.20917992699697,-314.91187717180856,60.30363421080196
2010-09-03,321.0,321.0,314.5,318.65,806423,446634.27692306566,-15195951,22.426408731539897,20.467880250009227,23.298721722125688,4.788492309374362,319.8973439415976,-315.10885163222326,58.72314753095562
2010-09-06,321.7,327.4,320.1,322.1,1569673,-1419156.4109588934,-13626278,25.612322686863532,19.182125679903198,22.659877112223054,4.610494980794044,320.33787515327816,-315.7273801724841,58.07151733937609
2010-09-07,323.9,324.65,316.9,317.6,721247,-1181914.4387096604,-14347525,24.164418290021477,20.43193640149203,21.63913428546984,4.059523506562982,319.79030012262257,-315.7307766160596,57.78063225785083
2010-09-08,318.0,319.5,313.85,317.7,785340,569892.7433628215,-13562185,23.13749344864842,21.85773951049615,20.29663890353591,3.589565511854005,319.3722400980981,-315.78267458624407,55.99864930100547
2010-09-09,319.0,324.0,318.3,320.75,1059551,-297417.8245614083,-12502634,25.48220935890483,20.796462940654248,19.570098028774954,3.4237624792198176,319.64779207847846,-316.22402959925864,55.30992201146948
2010-09-13,323.0,332.9,322.15,330.6,2585582,2958386.846511672,-9917052,29.858065641179714,18.891405749370037,19.77908792160045,4.040596259300969,321.8382336627828,-317.7976374034818,57.07592431988359
2010-09-14,332.0,335.0,325.1,328.7,1798692,-981104.7272727459,-11715744,29.21479016718131,17.485847561061636,20.160236343170737,4.326257166997777,323.21058693022627,-318.8843297632285,57.98737208873485
2010-09-15,330.0,337.45,326.0,326.65,2390734,-4238593.903930149,-14106478,28.551790389427623,16.002861166671103,20.732023069072024,4.337230947505077,323.898469544181,-319.56123859667593,58.788657059039835
2010-09-16,328.1,335.0,326.0,329.3,2564627,-1367801.0666666538,-11541851,26.639317535526843,14.930948087015889,21.262967885980366,4.507797228321806,324.97877563534485,-320.47097840702304,57.92501122590321
2010-09-17,327.0,332.9,326.0,329.45,1958573,0.0,-9583278,25.243274253412995,14.148486233604263,21.75598807310954,4.602026655324266,325.8730205082759,-321.2709938529516,56.16574469059928
2010-09-20,331.0,333.15,326.4,332.15,1295695,1823570.7407407407,-8287583,24.116301460382804,13.408222679554463,22.24028997638226,4.838792743250735,327.1284164066208,-322.28962366337004,55.41421256440088
2010-09-21,333.0,338.45,328.25,329.2,2885559,-4696105.823529423,-11173142,26.301087881119965,12.356161379267334,23.228358611033116,4.733822900515577,327.54273312529665,-322.8089102247811,55.74841150814359
2010-09-22,328.65,333.7,325.7,332.35,1413205,1872496.6250000242,-9759937,24.666346140631052,13.56935302987142,23.642232824709744,4.848916672105929,328.5041865002373,-323.6552698281314,55.20872603704683
2010-09-23,334.0,341.0,331.5,337.8,3238321,2113430.5473684366,-6521616,28.50823922772744,12.570191647678413,24.724863778484252,5.318588982113624,330.3633492001899,-325.04476021807625,55.617054320037184
2010-09-24,337.8,338.6,333.1,336.95,1293871,1035096.7999999679,-7815487,27.25689540573777,12.018434258037537,25.730163949846293,5.5581489387099055,331.68067936015194,-326.12253042144204,56.995548091040085
2010-09-27,339.0,347.2,337.35,345.65,2400573,3290125.431472065,-5414914,31.843074215786903,11.045388807273588,27.356044676102197,6.376514186781549,334.4745434881215,-328.09802930134,58.57489134671165
2010-09-29,353.1,358.7,351.0,352.8,3461247,-3686003.2987012737,-1953667,37.46635306816096,9.941767294638087,29.549098626050306,7.515386663389677,338.13963479049727,-330.6242481271076,59.40991674489596
2010-09-30,352.1,354.95,343.0,350.15,2347540,923300.2510460125,-4301207,34.105809090267556,15.05472581674748,30.206505794699826,8.110624347963324,340.54170783239783,-332.4310834844345,59.78823910591426
2010-10-01,354.0,360.45,352.85,357.0,744495,137143.81578947208,-3556712,35.58857780636831,13.897645774761916,31.179774218867497,9.030988292670088,343.8333662659183,-334.8023779732482,60.43141196553947
2010-10-04,361.7,364.5,355.2,359.0,2509965,-917621.6129032186,-1046747,36.14208394762883,12.931236655555278,32.33109761896051,9.808697964689372,346.8666930127347,-337.0579950480453,59.36574246200833
2010-10-05,360.0,360.5,352.0,353.1,1762763,-2613036.91764704,-2809510,33.82681448616817,14.51453739613576,32.87529119225782,9.835579586815584,348.11335441018775,-338.27777482337217,58.07118398945709
2010-10-06,356.0,357.75,351.0,352.1,958845,-1292665.1111110982,-3768355,32.069881338615566,14.530133524779638,33.2155512357619,9.664782259524713,348.91068352815023,-339.2459012686255,59.343570206626765
2010-10-07,354.0,354.0,343.15,344.8,1449895,-2017826.2211981402,-5218250,29.42435698061382,19.29985727552651,32.32724010722926,8.838490791904007,348.0885468225202,-339.2500560306162,57.36837713555368
2010-10-08,345.65,352.9,343.75,351.4,1648507,2216025.803278686,-3569743,27.373564113598363,17.954712854489767,31.5023797735918,8.616883400211577,348.7508374580162,-340.1339540578046,57.977564786729126
2010-10-11,353.85,358.75,351.05,354.05,2132765,-941740.3896103847,-1436978,30.260979691197914,16.888000407676728,31.27815564047501,8.556457198985015,349.81066996641295,-341.25421276742793,57.143704630670165
2010-10-12,332.7,356.4,332.7,348.0,1577744,918686.3797468403,-3014722,25.28216977094776,26.848285708691932,29.258589133491565,7.9289843332574605,349.4485359731304,-341.51955163987293,55.99537153933317
2010-10-13,349.9,354.5,347.6,352.7,1196214,1144204.695652162,-1818508,24.041952635588167,25.531242737593267,27.383277377006937,7.721944391238537,350.09882877850436,-342.3768843872658,55.94769649678915
2010-10-14,354.65,355.9,349.25,350.3,783836,-1072617.6842105193,-2602344,23.897126867383115,24.294312420427403,25.48619919284041,7.280281307294047,350.1390630228035,-342.85878171550945,56.60277114781948
2010-10-15,351.1,351.1,346.0,347.05,551853,-649238.8235294089,-3154197,22.977708431179796,25.811388176409856,24.080614855921446,6.592023619122983,349.5212504182428,-342.9292267991198,56.81551824552181
2010-10-18,348.0,356.7,341.1,354.8,2049400,3100374.358974369,-1104797,24.43094748646912,22.908067075623357,22.59035428486457,6.595901066832425,350.5770003345943,-343.98109926776186,57.85444253022959
2010-10-19,354.0,358.4,344.8,346.9,1221815,-1688979.5588235396,-2326612,23.291333392379148,20.719946129039194,21.39408356485137,5.893572708657587,349.84160026767546,-343.9480275590179,55.90923508505471
2010-10-20,347.95,353.95,346.3,352.35,2849609,3315231.385620959,522997,22.017373938129346,19.5866331143677,20.28326075341054,5.710909962830897,350.3432802141404,-344.6323702513095,56.05555771905143
2010-10-21,352.35,356.5,344.5,353.8,2708930,2979823.0000000102,3231927,21.952466924342858,17.92993120879562,19.554884455150898,5.6183860197992885,351.0346241713124,-345.4162381515131,54.76327833048453
2010-10-22,357.0,372.7,356.5,369.2,4323399,4910527.259259257,7555326,29.952414868224302,15.680332326111854,20.392104572501303,6.710358350859849,354.66769933704995,-347.9573409861901,58.35759692245016
2010-10-25,372.0,374.0,366.0,372.35,1933517,2271882.475000022,9488843,29.21113474329561,14.832049828653798,21.267503945076562,7.7407029106688015,358.20415946964,-350.4634565589712,57.591431487814404
2010-10-26,373.0,380.0,369.65,378.85,1890666,2941036.0000000186,11379509,31.22693693362527,13.792459997536973,22.514581467448615,8.978258212444928,362.333327575712,-353.3550693632671,57.94865255188352
2010-10-27,378.0,380.0,365.35,368.95,960501,-976891.8020477891,10419008,28.21263686068293,15.294359576577241,23.02728375557405,9.055793015284735,363.65666206056966,-354.6008690452849,55.457536184220636
2010-10-28,370.05,372.3,355.1,359.15,2111107,-2233845.7790697883,8307901,25.143864769991325,20.1128564588458,22.17652057320262,8.231573461299377,362.75532964845576,-354.5237561871564,53.36595572281454
2010-10-29,360.0,363.4,351.0,359.5,1783531,1323264.9354838799,10091432,23.185825317777738,21.121446858048692,20.925285651932175,7.519930518888884,362.1042637187646,-354.58433319987574,51.640581444496014
2010-11-01,359.5,370.0,359.5,369.35,883730,1548631.6190476266,10975162,25.816234610691048,19.72098794866016,20.386707846239524,7.662433183064195,363.55341097501173,-355.89097779194753,53.24586669833001
2010-11-02,370.65,376.0,365.95,370.15,1271559,-417526.8358209037,12246721,27.98397533271172,18.459377700706213,20.395370770518863,7.7505770485655034,364.8727287800094,-357.1221517314439,51.678293672696334
2010-11-03,373.5,375.95,370.5,372.55,750035,-371576.9724770556,12996756,26.91388711544174,17.753503630249483,20.403414914492533,7.9227629382939995,366.40818302400754,-358.48542008571354,50.71359503629755
2010-11-04,373.2,375.5,370.05,372.1,821629,-407045.5596330181,12175127,25.911232324916924,17.399714733092207,20.349750712133904,7.9314810823860284,367.5465464192061,-359.61506533682007,52.38404173771949
2010-11-05,382.0,382.0,373.0,374.4,153711,-211779.60000000158,12328838,28.611047626745044,16.217789406366116,20.870891926051353,8.031400054206358,368.91723713536487,-360.8858370811585,51.416754785019904
2010-11-08,372.05,376.0,370.0,371.6,365262,-340911.1999999944,11963576,27.396421846261802,17.651946744609997,20.925195268581444,7.794796416102201,369.45378970829194,-361.65899329218973,52.09166151013396
2010-11-09,372.0,374.0,364.1,368.3,775831,-235100.30303030356,11187745,25.474716815550575,20.594083530098768,20.18726896378462,7.2573457624710045,369.2230317666336,-361.9656860041626,52.52522560694579
2010-11-10,368.4,371.0,366.0,368.8,288519,69244.56000000262,11476264,24.538533328134722,19.837260948755205,19.502051680759003,6.793447432031485,369.1384254133069,-362.3449779812754,50.87710052545994
2010-11-11,370.0,370.15,355.1,356.45,1153552,-1893204.943521604,10322712,21.926535523385514,25.434975692003682,18.638175677046412,5.367390998448343,366.6007403306456,-361.23334933219724,47.71378122870056
2010-11-12,358.0,358.0,345.1,346.8,1296894,-1910153.9534883755,9025818,19.96485508147283,30.09476140445978,18.752283488495,3.419142944926591,362.6405922645165,-359.2214493195899,46.0136927627573
2010-11-15,348.5,357.75,340.3,356.65,1069303,1868982.3209168997,10095121,17.66283521708707,29.79640200448128,19.238998324734464,2.63952812532591,361.44247381161324,-358.80294568628733,48.10334039697225
2010-11-16,359.0,360.1,330.0,332.25,2716355,-4620510.830564785,7378766,14.547014124590168,30.576620040004393,20.402194702621298,0.05220005580252973,355.6039790492906,-355.5517789934881,42.304292420299795
2010-11-18,333.1,341.2,308.7,322.2,6162312,-2085705.6,1216454,12.070982133774692,36.52743834997416,22.539435216960502,-2.7772130649516953,348.92318323943255,-351.70039630438424,41.39886906215116
2010-11-19,325.0,332.0,315.3,321.8,2612711,-1157728.2275449075,-1396257,11.031898636594137,33.38311604354479,24.524015694561193,-4.994249403748427,343.4985465915461,-348.4927959952945,43.09692956991296
2010-11-22,322.0,330.0,320.0,328.4,1478135,2010263.5999999866,81878,10.451717359992807,31.62745643126124,26.366840423761833,-6.147833457027332,340.47883727323693,-346.62667073026427,43.739404619565825
2010-11-23,326.0,329.9,310.0,323.8,1235614,956203.7989949816,-1153736,9.393053687135225,33.51387754970731,28.498967099440343,-7.348529398916071,337.1430698185896,-344.49159921750567,44.23053748879642
2010-11-24,324.1,327.95,315.0,316.6,1441993,-2171340.8108108,-2595729,8.77047420346781,31.292549611470715,30.47879901257039,-8.779860621099942,333.03445585487174,-341.8143164759717,43.95818255426524
2010-11-25,316.6,318.0,302.5,305.15,4197461,-5524400.283870992,-6793190,8.080148629153559,35.17710239741253,32.77612866570671,-10.71460886264714,327.4575646838974,-338.1721735465445,42.56537454616651
2010-11-26,306.1,320.95,290.0,307.1,4225066,887332.1163166555,-2568124,6.910503268269489,35.93136787941783,35.273511549673124,-11.95277790027012,323.38605174711796,-335.3388296473881,41.48838505762144
2010-11-29,309.7,314.25,305.0,307.9,1433729,-1069484.3351351493,-1134395,6.602869957123744,34.33181930160358,37.59250994192765,-12.722821700925124,320.28884139769434,-333.01166309861947,40.01145212774962
2010-11-30,311.0,312.4,303.75,306.15,5482919,-4880748.705202353,-6617314,6.3195551646383334,33.478770870000695,39.781766779272516,-13.320744085022511,317.4610731181555,-330.78181720317804,41.317211631640205
2010-12-01,308.9,334.7,308.1,329.7,3805438,4749644.421052627,-2811876,15.819538683660106,29.04845905187469,39.04621836381695,-11.75876600772051,319.90885849452445,-331.66762450224496,47.91905425278455
2010-12-02,333.0,341.75,330.55,335.7,2475082,-397781.0357143012,-336794,18.24143651762687,27.400347950555254,37.690555925393184,-9.92235851029028,323.0670867956196,-332.9894453059099,47.976686117206754
