Time,Open,High,Low,Close,Volume,+DI14,-DI14,ADX
2014-12-30 22:00:00,145.231,145.577,144.744,144.77100000000002,99065.471,13.421949887830339,22.929438218580543,21.09729835746145
2015-01-01 22:00:00,144.951,145.32299999999998,144.124,144.58,144914.32059999998,12.437737035642346,25.039858908970224,21.992187599447952
2015-01-04 22:00:00,143.985,144.161,142.299,142.746,191370.6001,10.81323634629176,32.219382852278514,23.974459982134853
2015-01-05 22:00:00,142.747,142.769,140.734,140.766,215044.6094,9.607597724797069,37.20158353459136,26.472708790277686
2015-01-06 22:00:00,140.766,141.668,140.57399999999998,141.183,212102.9602,9.025028384703162,35.83263651788834,28.850478750603404
2015-01-07 22:00:00,141.184,141.72799999999998,140.715,141.084,183784.6491,8.848156585689475,33.78952661842353,30.96802115345719
2015-01-08 22:00:00,141.07,141.364,140.189,140.334,197826.2999,8.259856930940204,34.51933179356728,33.140573982647325
2015-01-11 22:00:00,140.16299999999998,140.876,139.746,140.03,204129.87130000003,7.727721110447475,34.821108798174684,35.32167496054766
2015-01-12 22:00:00,140.036,140.512,138.31799999999998,138.815,244234.15010000012,6.810317971305839,38.414102912755794,37.79027831505266
2015-01-13 22:00:00,138.815,138.899,137.005,138.309,260922.36899999995,6.133397106787244,41.48645244080899,40.39384171826078
2015-01-14 22:00:00,138.31,138.793,135.0,135.095,313990.3518000001,5.050694540588603,43.49427054206098,43.165116263378124
2015-01-15 22:00:00,135.08100000000002,136.18,134.697,135.977,259971.5103000001,4.701260365077467,41.89866819499083,45.78352838425402
2015-01-18 22:00:00,135.67,136.825,135.13299999999998,136.429,164072.3496,7.319580785053839,38.61601070393991,47.379784455339255
2015-01-19 22:00:00,136.429,137.639,136.42700000000002,137.204,226856.6015,10.730205787904014,36.415141186727546,47.886965490211594
2015-01-20 22:00:00,137.19899999999998,137.284,135.8,136.945,225976.3899,9.980171917227532,36.82304083383067,48.56308369385433
2015-01-21 22:00:00,136.94,137.309,134.219,134.656,230993.2587,8.62783765453806,38.766413010448154,49.6365209687894
2015-01-22 22:00:00,134.656,135.055,130.908,131.93200000000002,259422.15999999997,7.214863039507359,45.4931430939487,51.27843194569385
2015-01-25 22:00:00,131.058,133.711,130.14700000000002,133.101,222490.3215,6.265226314439435,42.3156851542047,52.91619002170989
2015-01-26 22:00:00,133.101,134.208,132.499,134.137,234442.3493,7.717340915018189,39.6225341230546,53.950463826877446
2015-01-27 22:00:00,134.135,134.357,132.45,132.658,229482.3709,7.724159904250742,36.807468069237196,54.7618114583762
2015-01-28 22:00:00,132.644,134.07299999999998,132.388,133.861,227170.53179999997,7.235033841999328,34.70966838151032,55.528970454504325
2015-01-29 22:00:00,133.861,134.179,132.37,132.638,220944.6094,7.141202221487002,32.34180242847081,56.121647562288295
2015-02-01 22:00:00,132.274,133.59799999999998,132.265,133.356,202244.8682,6.774462654835189,31.08540020898114,56.69959825398375
2015-02-02 22:00:00,133.291,135.191,132.388,134.938,230241.0203,11.989458371596957,27.846920082789207,55.492947252977785
2015-02-03 22:00:00,134.91299999999998,135.356,132.547,133.012,209880.83030000003,11.371364435798899,25.032421927658167,54.20962774808573
2015-02-04 22:00:00,133.011,135.161,132.562,134.866,188089.4303,10.330956717041392,22.742114098745418,53.01797392211454
2015-02-05 22:00:00,134.86700000000002,135.19,134.001,134.73,193728.4589,9.990559131829563,21.761193279703626,51.87889131116374
2015-02-08 22:00:00,134.44299999999998,134.989,133.68,134.326,184188.30880000003,9.504515160122049,21.895533520817338,50.991954841333055
2015-02-09 22:00:00,134.326,135.289,134.04399999999998,135.18,195045.1797,10.197129850887023,20.85624467150606,49.8014681914114
2015-02-10 22:00:00,135.175,136.685,135.031,136.537,178451.21990000003,14.915872074864842,19.52997093428803,47.201022391254206
2015-02-11 22:00:00,136.537,136.67600000000002,134.714,135.812,234179.1793,13.795212675130522,19.27655155768293,45.01338326483442
2015-02-12 22:00:00,135.811,136.031,135.159,135.224,186051.4282,13.31634854448902,18.607417320986674,42.98200407601604
2015-02-15 22:00:00,135.00799999999998,135.558,133.99,134.503,159539.91030000002,12.477604626180728,22.131243417435208,41.904257863558264
2015-02-16 22:00:00,134.503,136.233,133.933,136.05700000000002,198176.239,14.004247175388546,20.128513462378795,40.192702832599615
2015-02-17 22:00:00,136.05700000000002,136.107,135.077,135.369,201764.8006,13.418623509690885,19.286787827915624,38.60340173242373
2015-02-18 22:00:00,135.373,135.942,134.946,135.203,174225.1805,12.858657980369543,19.03080569349587,37.22850290735645
2015-02-19 22:00:00,135.202,135.903,133.547,135.36,208799.0802,11.623067081492362,22.90799683880744,36.903646676493956
2015-02-22 22:00:00,135.667,135.683,134.444,134.659,154422.89030000006,11.023183734773266,21.725681903003952,36.60199446212164
2015-02-23 22:00:00,134.659,135.613,134.516,134.89600000000002,178221.55909999995,10.506160458480615,20.70667654960964,36.3218888344902
2015-02-24 22:00:00,134.89600000000002,135.224,134.569,135.024,172307.9613,10.19857768185132,20.100459169524555,36.061790751689585
2015-02-25 22:00:00,135.024,135.366,133.543,133.694,178586.4695,9.37584551304855,23.019177549756563,36.494199899855786
2015-02-26 22:00:00,133.695,134.268,133.441,133.846,186419.42029999997,9.0203408173796,22.614016809858555,36.95684567865096
2015-03-01 22:00:00,133.844,134.595,133.67600000000002,134.31799999999998,155658.2711,10.173301873924562,21.632416644678887,36.89053335834574
2015-03-02 22:00:00,134.321,134.434,133.67700000000002,133.796,161546.30200000005,9.7960988861565,20.830335639697502,36.828957632348036
2015-03-03 22:00:00,133.797,133.849,132.40200000000002,132.545,154164.19069999998,9.101426562306578,25.601585920765658,37.59451521197443
2015-03-04 22:00:00,132.545,133.589,132.10299999999998,132.46,173151.66939999998,8.43954422587958,25.20303119097141,38.468349245467415
2015-03-05 22:00:00,132.45,132.561,130.882,130.981,179679.74860000005,7.753451279526143,29.066075354363345,39.85518324213359
2015-03-08 21:00:00,130.86,131.805,130.704,131.461,175377.74130000002,7.332494953831527,28.365755416950332,41.216926123271364
2015-03-09 21:00:00,131.461,131.872,129.47,129.556,246734.9703,6.502979078430568,30.96863262140345,42.93651494230967
2015-03-10 21:00:00,129.55100000000002,129.955,127.618,128.08,246467.8814,5.813840681300035,36.08481181149272,45.030198017219824
2015-03-11 21:00:00,128.082,129.02200000000002,127.655,128.967,236393.60050000003,5.450020557242683,33.82668651540913,46.97433230106497
2015-03-12 21:00:00,128.96200000000002,129.063,126.904,127.376,210782.9891,4.925739853524201,33.918837976547216,48.95036044275112
2015-03-15 21:00:00,127.07799999999999,128.789,127.072,128.21,178585.6906,4.550804615378535,31.33701920971524,50.78524371717397
2015-03-16 21:00:00,128.21,129.157,128.083,128.59799999999998,164806.3217,6.000053256981188,29.80859146549715,51.90688642144425
2015-03-17 21:00:00,128.6,131.743,128.205,130.45600000000002,199503.9489,15.89667697207267,25.411584057553444,49.84453086202046
2015-03-18 21:00:00,130.457,130.84799999999998,128.363,128.71200000000002,241710.728,14.301031667612929,22.860870166118534,47.929486413984094
2015-03-19 21:00:00,128.71200000000002,130.701,128.618,129.85,188446.6591,13.112870531512902,20.96153883813299,46.151230855093175
2015-03-22 21:00:00,129.91299999999998,131.356,129.29,131.043,225845.26029999997,14.628206356703858,19.252973765171998,43.8297114818015
2015-03-23 21:00:00,131.015,131.509,130.347,130.809,213882.38899999997,14.559457527372688,18.347162408054142,41.52119385649462
2015-03-24 21:00:00,130.8,131.41299999999998,130.58100000000002,131.06799999999998,191593.5593,14.049762035137729,17.704867462853983,39.377570347281086
2015-03-25 21:00:00,131.064,131.101,129.529,129.69899999999998,232534.47990000003,13.115508738956608,20.977552485074284,38.212068122070946
2015-03-26 21:00:00,129.7,130.409,129.034,129.69299999999998,220657.5303,12.342417514443891,21.863047861246482,37.47075271592649
2015-03-29 21:00:00,129.781,130.187,129.299,130.069,191957.6608,11.856355410113007,21.00204967850893,36.78238841022092
2015-03-30 21:00:00,130.069,130.261,128.605,128.886,202025.19980000003,10.987361017754534,22.53433659819667,36.615523046239005
2015-03-31 21:00:00,128.891,129.452,128.40200000000002,128.874,225580.8422,10.463683408115056,22.381770960689703,36.591939143216926
2015-04-01 21:00:00,128.875,130.493,128.61,130.231,194351.0918,14.241583908053517,20.495218573260306,35.26415121929375
2015-04-02 21:00:00,130.235,130.971,130.013,130.468,104221.48,15.81547845963163,19.59048743700195,33.50685972567929
2015-04-05 21:00:00,130.762,131.296,130.417,130.53799999999998,124306.48080000006,16.699809748954216,18.77168651172781,31.530724203115188
2015-04-06 21:00:00,130.54,131.04,130.011,130.06,187149.57070000004,15.863909436096083,19.80701819582031,30.068109940406604
2015-04-07 21:00:00,130.06,130.352,129.395,129.498,195220.7689,15.106570820101824,21.934338270496802,29.23703387503114
2015-04-08 21:00:00,129.5,129.767,128.241,128.517,176775.54110000003,13.961970470764307,26.002206362928604,29.300643695056635
2015-04-09 21:00:00,128.514,128.783,127.2,127.42399999999999,162413.48889999994,12.872392483067665,29.104958829848986,29.96987060006816
2015-04-12 21:00:00,127.391,127.82700000000001,126.512,126.93,168708.1719,12.0323674776503,30.619883430582146,30.941966599712078
2015-04-13 21:00:00,126.929,127.62799999999999,126.095,127.198,185463.68030000004,11.121224302430246,30.361033540370023,32.04474148028941
2015-04-14 21:00:00,127.196,127.492,126.281,127.271,187455.9406,10.448152038083222,28.523540739467947,33.06874672653978
2015-04-15 21:00:00,127.28399999999999,128.576,126.743,128.053,211343.19869999995,14.820251509915602,25.96227389749383,32.658163372751055
2015-04-16 21:00:00,128.058,128.736,127.76299999999999,128.47899999999998,206097.7694,14.899531230978248,24.69465303202648,32.092493792728966
2015-04-19 21:00:00,128.749,128.774,127.595,127.927,181732.5013,14.007088855123198,24.06900793394865,31.687731055985243
2015-04-20 21:00:00,127.92299999999999,128.77200000000002,127.45299999999999,128.447,177490.4717,13.064310209948124,23.173600975784577,31.416964686484867
2015-04-21 21:00:00,128.46,128.963,128.183,128.586,188617.6794,13.533818997116171,22.22110742758763,30.908378591279693
2015-04-22 21:00:00,128.585,129.674,127.875,129.424,207788.8883,15.94121342559217,20.162669422312593,29.535817713214012
2015-04-23 21:00:00,129.424,130.113,128.836,129.334,204595.2603,17.16041312672424,18.829299444897984,27.757339336599095
2015-04-26 21:00:00,129.165,129.981,129.013,129.639,170349.09039999993,16.28146111928829,17.86486750357531,26.105895129742382
2015-04-27 21:00:00,129.636,130.681,129.357,130.512,186027.76050000003,18.848263140961528,16.611593504719735,24.691731940931483
2015-04-28 21:00:00,130.512,132.895,130.261,132.41899999999998,217579.5414,27.36822956850175,14.441097898101535,25.136554862344358
2015-04-29 21:00:00,132.418,134.516,131.311,133.971,251447.43200000012,30.76107317800712,12.33000304710321,26.396255209432532
2015-04-30 21:00:00,133.971,135.286,133.898,134.556,164459.5493,32.33853929666724,11.54300690157771,27.895819420830257
2015-05-03 21:00:00,134.55700000000002,134.725,133.697,133.866,141256.6708,30.771958181590215,11.931013491225015,29.05475529708235
2015-05-04 21:00:00,133.875,134.491,133.106,134.043,187576.9799,28.751132789858847,13.94977080266517,29.455335468405213
2015-05-05 21:00:00,134.043,135.69,134.015,135.563,190045.3275,32.12586204982504,12.850642899481668,30.412539797699644
2015-05-06 21:00:00,135.563,135.99200000000002,134.194,134.889,215021.12930000003,30.846161326000882,11.777870717225072,31.43564470682931
2015-05-07 21:00:00,134.889,135.36,134.08,134.24,208580.42,28.990722450272866,11.60513879577857,32.24924153411636
2015-05-10 21:00:00,133.989,134.234,133.487,133.941,198655.29040000003,27.926501630591027,14.07002134520724,32.302463653611525
2015-05-11 21:00:00,133.941,135.293,133.754,134.39,214340.2511,30.982930256381962,13.018177593018777,32.91142734574067
2015-05-12 21:00:00,134.389,135.501,134.20600000000002,135.27200000000002,218193.3995,30.036240903672994,12.192224723807051,33.57888933528833
2015-05-13 21:00:00,135.27100000000002,136.421,135.19799999999998,135.942,237502.16190000004,32.77540786155371,11.45317710388446,34.62390890523021
2015-05-14 21:00:00,135.942,136.813,135.69899999999998,136.614,230104.92830000012,32.910840565929476,10.810380097929652,35.76138610858055
2015-05-17 21:00:00,136.52100000000002,136.959,135.588,135.736,196201.86910000004,31.369555957757612,10.061924773571297,36.88047293317017
2015-05-18 21:00:00,135.725,135.829,133.942,134.555,224188.9907,28.449941994585725,17.24393057236849,35.99787493217335
2015-05-19 21:00:00,134.55100000000002,134.857,133.915,134.613,248568.7596,27.094259367384737,16.558812037899635,35.15049048666647
2015-05-20 21:00:00,134.585,135.34799999999998,134.221,134.47299999999998,208484.9199,28.047105722599824,15.600986518886058,34.676504902924734
2015-05-21 21:00:00,134.476,135.341,133.724,133.80100000000002,196824.8478,25.74599412997529,16.842725896061978,33.69284213453665
2015-05-24 21:00:00,133.66899999999998,133.83100000000002,133.25,133.414,113666.39949999994,24.953790285723766,18.83479780668798,32.284349361804495
2015-05-25 21:00:00,133.414,134.513,133.1,133.809,200101.61840000004,26.692401984957804,17.43011506504253,31.477767247655244
2015-05-26 21:00:00,133.811,135.011,133.776,134.809,198942.41150000005,27.586542254105062,16.28680836219335,31.06902297683818
2015-05-27 21:00:00,134.806,135.85399999999998,134.752,135.69299999999998,202852.7296,30.486686688948218,15.321087928333174,31.21459569852969
2015-05-28 21:00:00,135.695,136.459,135.428,136.39600000000002,204422.6496,32.07610074673968,14.457380227628011,31.68944313306744
2015-05-31 21:00:00,136.235,136.595,135.131,136.32399999999998,208230.18020000003,29.53036621107032,14.920041583135351,31.773684354044804
2015-06-01 21:00:00,136.325,138.865,136.106,138.392,253297.0116,36.84773278509767,12.850201510873504,32.95319105312289
2015-06-02 21:00:00,138.392,140.139,138.046,140.049,232772.2406,39.29312620065354,11.542066577711102,34.498695375635954
2015-06-03 21:00:00,140.053,141.056,139.55200000000002,139.741,235766.5998,40.87614223922435,10.69920293346627,36.21381693284967
2015-06-04 21:00:00,139.741,140.69799999999998,139.029,139.569,227592.75100000005,37.59519482317402,12.355637883493293,37.23631580672727
2015-06-07 21:00:00,139.369,140.74200000000002,139.035,140.537,213022.438,34.75082813629659,11.35202850927736,38.20182683761613
2015-06-08 21:00:00,140.546,141.004,139.361,140.284,230435.6506,33.2905353813913,10.470463824918214,39.19791443811333
2015-06-09 21:00:00,140.27700000000002,140.67,138.428,138.88299999999998,262728.7146,29.880553460740884,13.660591038987757,39.05892305514171
2015-06-10 21:00:00,138.868,139.612,138.57399999999998,138.916,224911.1799,28.428662017402957,12.996825045948038,38.929859628096644
2015-06-11 21:00:00,138.912,139.319,137.981,138.977,223388.2309,26.63228542158926,14.97609524678428,38.15015853011753
2015-06-14 21:00:00,138.099,139.345,138.091,139.232,198179.15090000004,25.159886241889133,14.078222287159617,37.442439718871285
2015-06-15 21:00:00,139.232,139.997,138.25,138.736,187186.1601,26.163502938373423,12.91640458093668,37.189227309146226
2015-06-16 21:00:00,138.734,140.004,138.67700000000002,139.903,212005.5207,24.542319709654475,12.09958991802647,36.958400040150146
2015-06-17 21:00:00,139.907,140.66299999999998,139.493,139.66,232146.3588,26.34261829940419,11.414215968617457,37.14267708153104
2015-06-18 21:00:00,139.66,140.085,138.923,139.21200000000002,183246.2701,24.837829555366785,13.564304241373225,36.58652211621932
2015-06-21 21:00:00,139.884,140.632,139.265,139.891,179642.14079999996,25.79457057370113,12.615883253487384,36.4239246651369
2015-06-22 21:00:00,139.882,140.02700000000002,138.21,138.391,195151.30070000005,23.527663583014885,16.609894269899744,35.05329808322789
2015-06-23 21:00:00,138.391,139.167,138.25,138.737,193953.1103,22.455108396848512,15.852699311802965,33.780573400026654
2015-06-24 21:00:00,138.737,138.889,137.661,138.512,175656.64150000006,21.06989425697609,17.833596558254587,31.961874217636403
